time,value
4008.0,1301
4011.0,1302
4012.0,1303
4014.0,1304
4015.0,1305
4023.0,1306
4027.0,1307
4029.0,1308
4029.0,1309
4035.0,1310
4038.0,1311
4039.0,1312
4041.0,1313
4042.0,1314
4050.0,1315
4054.0,1316
4056.0,1317
4056.0,1318
4062.0,1319
4065.0,1320
4066.0,1321
4068.0,1322
4069.0,1323
4077.0,1324
4081.0,1325
4083.0,1326
4083.0,1327
4089.0,1328
4092.0,1329
4093.0,1330
4095.0,1331
4096.0,1332
4104.0,1333
4108.0,1334
4110.0,1335
4110.0,1336
4116.0,1337
4119.0,1338
4120.0,1339
4122.0,1340
4123.0,1341
4131.0,1342
4135.0,1343
4137.0,1344
4137.0,1345
4143.0,1346
4146.0,1347
4147.0,1348
4149.0,1349
4150.0,1350
4158.0,1351
4162.0,1352
4164.0,1353
4164.0,1354
4170.0,1355
4173.0,1356
4174.0,1357
4176.0,1358
4177.0,1359
4185.0,1360
4189.0,1361
4191.0,1362
4191.0,1363
4197.0,1364
4200.0,1365
4201.0,1366
4203.0,1367
4204.0,1368
4212.0,1369
4216.0,1370
4218.0,1371
4218.0,1372
4224.0,1373
4227.0,1374
4228.0,1375
4230.0,1376
4231.0,1377
4239.0,1378
4243.0,1379
4245.0,1380
4245.0,1381
4251.0,1382
4254.0,1383
4255.0,1384
4257.0,1385
4258.0,1386
4266.0,1387
4270.0,1388
4272.0,1389
4272.0,1390
4278.0,1391
4281.0,1392
4282.0,1393
4284.0,1394
4285.0,1395
4293.0,1396
4297.0,1397
4299.0,1398
4299.0,1399
4305.0,1400
4308.0,1401
4309.0,1402
4311.0,1403
4312.0,1404
4320.0,1405
4324.0,1406
4326.0,1407
4326.0,1408
4332.0,1409
4335.0,1410
4336.0,1411
4338.0,1412
4339.0,1413
4347.0,1414
4351.0,1415
4353.0,1416
4353.0,1417
4359.0,1418
4362.0,1419
4363.0,1420
4365.0,1421
4366.0,1422
4374.0,1423
4378.0,1424
4380.0,1425
4380.0,1426
4386.0,1427
4389.0,1428
4390.0,1429
4392.0,1430
4393.0,1431
4401.0,1432
4405.0,1433
4407.0,1434
4407.0,1435
4413.0,1436
4416.0,1437
4417.0,1438
4419.0,1439
4420.0,1440
4428.0,1441
4432.0,1442
4434.0,1443
4434.0,1444
4440.0,1445
4443.0,1446
4444.0,1447
4446.0,1448
4447.0,1449
4455.0,1450
4459.0,1451
4461.0,1452
4461.0,1453
4467.0,1454
4470.0,1455
4471.0,1456
4473.0,1457
4474.0,1458
4482.0,1459
4486.0,1460
4488.0,1461
4488.0,1462
4494.0,1463
4497.0,1464
4498.0,1465
4500.0,1466
4501.0,1467
4509.0,1468
4513.0,1469
