time,value
510.0,31.0
511.0,35.0
512.0,35.0
513.0,36.0
514.0,31.0
515.0,27.0
516.0,32.0
517.0,31.0
518.0,26.0
519.0,30.0
520.0,34.0
521.0,30.0
522.0,30.0
523.0,34.0
524.0,34.0
525.0,35.0
526.0,35.0
527.0,35.0
528.0,36.0
529.0,31.0
530.0,26.0
531.0,31.0
532.0,35.0
533.0,30.0
534.0,30.0
535.0,34.0
536.0,30.0
537.0,31.0
538.0,35.0
539.0,35.0
540.0,36.0
541.0,31.0
542.0,27.0
543.0,32.0
544.0,31.0
545.0,26.0
546.0,30.0
547.0,34.0
548.0,30.0
549.0,30.0
550.0,34.0
551.0,34.0
552.0,35.0
553.0,35.0
554.0,35.0
555.0,36.0
556.0,31.0
557.0,26.0
558.0,31.0
559.0,35.0
560.0,30.0
561.0,30.0
562.0,34.0
563.0,30.0
564.0,31.0
565.0,35.0
566.0,35.0
567.0,36.0
568.0,31.0
569.0,27.0
570.0,32.0
571.0,31.0
572.0,26.0
573.0,30.0
574.0,34.0
575.0,30.0
576.0,30.0
577.0,34.0
578.0,34.0
579.0,35.0
580.0,35.0
581.0,35.0
582.0,36.0
583.0,31.0
584.0,26.0
585.0,31.0
586.0,35.0
587.0,30.0
588.0,30.0
589.0,34.0
590.0,30.0
591.0,31.0
592.0,35.0
593.0,35.0
594.0,36.0
595.0,31.0
596.0,27.0
597.0,32.0
598.0,31.0
599.0,26.0
600.0,30.0
601.0,34.0
602.0,30.0
603.0,30.0
604.0,34.0
605.0,34.0
606.0,35.0
607.0,35.0
608.0,35.0
609.0,36.0
610.0,31.0
611.0,26.0
612.0,31.0
613.0,35.0
614.0,30.0
615.0,30.0
616.0,34.0
617.0,30.0
618.0,31.0
619.0,35.0
620.0,35.0
621.0,36.0
622.0,31.0
623.0,27.0
624.0,32.0
625.0,31.0
626.0,26.0
627.0,30.0
628.0,34.0
629.0,30.0
630.0,30.0
631.0,34.0
632.0,34.0
633.0,35.0
634.0,35.0
635.0,35.0
636.0,36.0
637.0,31.0
638.0,26.0
639.0,31.0
640.0,35.0
641.0,30.0
642.0,30.0
643.0,34.0
644.0,30.0
645.0,31.0
646.0,35.0
647.0,35.0
648.0,36.0
649.0,31.0
650.0,27.0
651.0,32.0
652.0,31.0
653.0,26.0
654.0,30.0
655.0,34.0
656.0,30.0
657.0,30.0
658.0,34.0
659.0,34.0
660.0,35.0
661.0,35.0
662.0,35.0
663.0,36.0
664.0,31.0
665.0,26.0
666.0,31.0
667.0,35.0
668.0,30.0
669.0,30.0
670.0,34.0
671.0,30.0
672.0,31.0
673.0,35.0
674.0,35.0
675.0,36.0
676.0,31.0
677.0,27.0
678.0,32.0
679.0,31.0
680.0,26.0
681.0,30.0
682.0,34.0
683.0,30.0
684.0,30.0
685.0,34.0
686.0,34.0
687.0,35.0
688.0,35.0
689.0,35.0
690.0,36.0
691.0,31.0
692.0,26.0
693.0,31.0
694.0,35.0
695.0,30.0
696.0,30.0
697.0,34.0
698.0,30.0
699.0,31.0
700.0,35.0
701.0,35.0
702.0,36.0
703.0,31.0
704.0,27.0
705.0,32.0
706.0,31.0
707.0,26.0
708.0,30.0
709.0,34.0
710.0,30.0
711.0,30.0
712.0,34.0
713.0,34.0
714.0,35.0
715.0,35.0
716.0,35.0
717.0,36.0
718.0,31.0
719.0,26.0
720.0,31.0
721.0,35.0
722.0,30.0
723.0,30.0
724.0,34.0
725.0,30.0
726.0,31.0
727.0,35.0
728.0,35.0
729.0,36.0
730.0,31.0
731.0,27.0
732.0,32.0
733.0,31.0
734.0,26.0
735.0,30.0
736.0,34.0
737.0,30.0
738.0,30.0
739.0,34.0
740.0,34.0
741.0,35.0
742.0,35.0
743.0,35.0
744.0,36.0
745.0,31.0
746.0,26.0
747.0,31.0
748.0,35.0
749.0,30.0
750.0,30.0
751.0,34.0
752.0,30.0
753.0,31.0
754.0,35.0
755.0,35.0
756.0,36.0
757.0,31.0
758.0,27.0
759.0,32.0
760.0,31.0
