time,value
3542.0,1211
3543.0,1212
3543.0,1213
3544.0,1214
3545.0,1215
3546.0,1216
3552.0,1217
3554.0,1218
3554.0,1219
3557.0,1220
3560.0,1221
3561.0,1222
3561.0,1223
3562.0,1224
3563.0,1225
3564.0,1226
3570.0,1227
3572.0,1228
3572.0,1229
3574.0,1230
3578.0,1231
3579.0,1232
3580.0,1233
3581.0,1234
3588.0,1235
3590.0,1236
3590.0,1237
3591.0,1238
3597.0,1239
3597.0,1240
3598.0,1241
3599.0,1242
3600.0,1243
3606.0,1244
3608.0,1245
3608.0,1246
3609.0,1247
3609.0,1248
3615.0,1249
3615.0,1250
3616.0,1251
3617.0,1252
3618.0,1253
3624.0,1254
3626.0,1255
3626.0,1256
3632.0,1257
3633.0,1258
3633.0,1259
3634.0,1260
3635.0,1261
3636.0,1262
3642.0,1263
3644.0,1264
3651.0,1265
3651.0,1266
3652.0,1267
3653.0,1268
3654.0,1269
3659.0,1270
3660.0,1271
3662.0,1272
3662.0,1273
3668.0,1274
3669.0,1275
3669.0,1276
3670.0,1277
3670.0,1278
3671.0,1279
3671.0,1280
3672.0,1281
3677.0,1282
3678.0,1283
3679.0,1284
3680.0,1285
3680.0,1286
3687.0,1287
3688.0,1288
3688.0,1289
3690.0,1290
3695.0,1291
3696.0,1292
3696.0,1293
3697.0,1294
3698.0,1295
3698.0,1296
3700.0,1297
3704.0,1298
3706.0,1299
3707.0,1300
3708.0,1301
3714.0,1302
3715.0,1303
3716.0,1304
3717.0,1305
3718.0,1306
3724.0,1307
3725.0,1308
3726.0,1309
3726.0,1310
3733.0,1311
3734.0,1312
3734.0,1313
3735.0,1314
3736.0,1315
3742.0,1316
3743.0,1317
3744.0,1318
3744.0,1319
3751.0,1320
3752.0,1321
3752.0,1322
3753.0,1323
3754.0,1324
3760.0,1325
3761.0,1326
3762.0,1327
3762.0,1328
3770.0,1329
3770.0,1330
3771.0,1331
3772.0,1332
3778.0,1333
3779.0,1334
3779.0,1335
3780.0,1336
3780.0,1337
3781.0,1338
3787.0,1339
3788.0,1340
3788.0,1341
3789.0,1342
3790.0,1343
3797.0,1344
3798.0,1345
3798.0,1346
3805.0,1347
