time,value
2882.0,942
2889.0,943
2892.0,944
2893.0,945
2894.0,946
2897.0,947
2904.0,948
2905.0,949
2908.0,950
2909.0,951
2916.0,952
2919.0,953
2920.0,954
2921.0,955
2924.0,956
2931.0,957
2932.0,958
2935.0,959
2936.0,960
2943.0,961
2946.0,962
2947.0,963
2948.0,964
2951.0,965
2958.0,966
2959.0,967
2962.0,968
2963.0,969
2970.0,970
2973.0,971
2974.0,972
2975.0,973
2978.0,974
2985.0,975
2986.0,976
2989.0,977
2990.0,978
2997.0,979
3000.0,980
3001.0,981
3002.0,982
3005.0,983
3012.0,984
3013.0,985
3016.0,986
3017.0,987
3024.0,988
3027.0,989
3028.0,990
3029.0,991
3032.0,992
3039.0,993
3040.0,994
3043.0,995
3051.0,996
3054.0,997
3066.0,998
