time,value
3702.0,1199
3703.0,1200
3703.0,1201
3711.0,1202
3714.0,1203
3715.0,1204
3717.0,1205
3718.0,1206
3720.0,1207
3721.0,1208
3729.0,1209
3730.0,1210
3738.0,1211
3741.0,1212
3742.0,1213
3744.0,1214
3745.0,1215
3748.0,1216
3756.0,1217
3757.0,1218
3757.0,1219
3765.0,1220
3768.0,1221
3769.0,1222
3771.0,1223
3772.0,1224
3774.0,1225
3775.0,1226
3783.0,1227
3784.0,1228
3786.0,1229
3792.0,1230
3795.0,1231
3796.0,1232
3798.0,1233
3799.0,1234
3802.0,1235
3810.0,1236
3811.0,1237
3813.0,1238
3819.0,1239
3822.0,1240
3823.0,1241
3825.0,1242
3826.0,1243
3829.0,1244
3837.0,1245
3838.0,1246
3846.0,1247
3849.0,1248
3850.0,1249
3853.0,1250
3856.0,1251
3864.0,1252
3865.0,1253
3865.0,1254
3867.0,1255
3873.0,1256
3876.0,1257
3877.0,1258
3879.0,1259
3880.0,1260
3883.0,1261
3891.0,1262
3892.0,1263
3892.0,1264
3894.0,1265
3900.0,1266
3903.0,1267
3904.0,1268
3906.0,1269
3907.0,1270
3910.0,1271
3918.0,1272
3919.0,1273
3927.0,1274
3930.0,1275
3931.0,1276
3933.0,1277
3934.0,1278
3937.0,1279
3945.0,1280
3946.0,1281
3946.0,1282
3954.0,1283
3957.0,1284
3958.0,1285
3961.0,1286
3963.0,1287
3964.0,1288
3972.0,1289
3973.0,1290
3975.0,1291
3981.0,1292
3984.0,1293
3985.0,1294
3988.0,1295
3990.0,1296
3991.0,1297
3999.0,1298
4000.0,1299
4002.0,1300
4008.0,1301
4011.0,1302
4012.0,1303
4015.0,1304
4017.0,1305
4018.0,1306
4026.0,1307
4027.0,1308
4029.0,1309
4035.0,1310
4038.0,1311
4039.0,1312
4042.0,1313
4044.0,1314
4045.0,1315
4053.0,1316
4054.0,1317
4056.0,1318
4062.0,1319
4065.0,1320
4066.0,1321
4068.0,1322
4069.0,1323
4071.0,1324
4072.0,1325
4080.0,1326
4081.0,1327
4089.0,1328
4092.0,1329
4093.0,1330
4095.0,1331
4096.0,1332
4099.0,1333
4107.0,1334
4108.0,1335
4108.0,1336
4116.0,1337
4119.0,1338
4120.0,1339
4122.0,1340
4123.0,1341
4125.0,1342
4126.0,1343
4134.0,1344
4135.0,1345
4137.0,1346
4143.0,1347
4146.0,1348
4147.0,1349
4149.0,1350
4150.0,1351
4153.0,1352
4161.0,1353
4162.0,1354
4170.0,1355
4173.0,1356
4174.0,1357
4176.0,1358
4177.0,1359
4179.0,1360
4180.0,1361
4188.0,1362
4189.0,1363
4197.0,1364
4200.0,1365
4201.0,1366
4203.0,1367
4204.0,1368
4207.0,1369
4215.0,1370
4216.0,1371
4216.0,1372
4224.0,1373
4227.0,1374
4228.0,1375
4230.0,1376
4231.0,1377
4234.0,1378
4242.0,1379
4243.0,1380
4243.0,1381
4245.0,1382
4251.0,1383
4254.0,1384
4255.0,1385
4257.0,1386
4258.0,1387
4261.0,1388
4269.0,1389
4270.0,1390
4278.0,1391
4281.0,1392
4282.0,1393
4284.0,1394
4285.0,1395
4288.0,1396
4296.0,1397
4297.0,1398
4297.0,1399
4305.0,1400
4308.0,1401
4309.0,1402
4311.0,1403
4312.0,1404
4314.0,1405
4315.0,1406
4323.0,1407
4324.0,1408
4332.0,1409
4335.0,1410
4336.0,1411
4338.0,1412
4339.0,1413
4341.0,1414
4342.0,1415
4350.0,1416
4351.0,1417
4359.0,1418
4362.0,1419
4363.0,1420
4366.0,1421
4368.0,1422
4369.0,1423
4377.0,1424
4378.0,1425
4380.0,1426
4386.0,1427
4389.0,1428
4390.0,1429
4393.0,1430
4395.0,1431
4396.0,1432
4404.0,1433
4405.0,1434
4407.0,1435
4413.0,1436
4416.0,1437
4417.0,1438
4419.0,1439
4420.0,1440
4423.0,1441
4431.0,1442
4432.0,1443
4432.0,1444
4440.0,1445
4443.0,1446
4444.0,1447
4446.0,1448
4447.0,1449
4449.0,1450
4450.0,1451
4458.0,1452
4459.0,1453
4467.0,1454
4470.0,1455
4471.0,1456
4474.0,1457
4476.0,1458
4477.0,1459
4485.0,1460
4486.0,1461
4488.0,1462
4494.0,1463
4497.0,1464
4498.0,1465
4500.0,1466
4501.0,1467
4504.0,1468
4512.0,1469
4513.0,1470
4513.0,1471
4521.0,1472
4524.0,1473
4525.0,1474
4528.0,1475
4530.0,1476
4531.0,1477
4539.0,1478
4540.0,1479
4542.0,1480
4548.0,1481
4551.0,1482
4552.0,1483
4555.0,1484
4557.0,1485
4558.0,1486
4566.0,1487
4567.0,1488
4569.0,1489
4575.0,1490
4578.0,1491
4579.0,1492
4582.0,1493
4585.0,1494
4593.0,1495
4594.0,1496
4594.0,1497
4596.0,1498
4596.0,1499
4602.0,1500
4605.0,1501
4606.0,1502
4609.0,1503
4612.0,1504
4620.0,1505
4621.0,1506
4623.0,1507
4629.0,1508
4632.0,1509
4633.0,1510
4636.0,1511
4638.0,1512
4639.0,1513
4647.0,1514
4648.0,1515
4650.0,1516
4656.0,1517
4659.0,1518
4660.0,1519
4663.0,1520
4665.0,1521
4666.0,1522
4674.0,1523
4675.0,1524
4677.0,1525
4683.0,1526
4686.0,1527
4687.0,1528
4690.0,1529
4693.0,1530
4701.0,1531
4702.0,1532
4702.0,1533
4704.0,1534
4710.0,1535
4713.0,1536
4714.0,1537
4717.0,1538
4719.0,1539
4720.0,1540
4728.0,1541
4729.0,1542
4731.0,1543
4737.0,1544
4740.0,1545
4741.0,1546
4743.0,1547
4744.0,1548
4747.0,1549
4755.0,1550
4756.0,1551
4756.0,1552
4764.0,1553
4767.0,1554
4768.0,1555
4770.0,1556
4771.0,1557
4773.0,1558
4774.0,1559
4782.0,1560
4783.0,1561
4791.0,1562
4794.0,1563
4795.0,1564
4797.0,1565
4798.0,1566
4800.0,1567
4801.0,1568
4809.0,1569
4810.0,1570
4818.0,1571
4821.0,1572
4822.0,1573
4824.0,1574
4825.0,1575
4827.0,1576
4828.0,1577
4836.0,1578
4837.0,1579
4845.0,1580
4848.0,1581
4849.0,1582
4852.0,1583
4854.0,1584
4855.0,1585
4863.0,1586
4864.0,1587
4866.0,1588
4872.0,1589
4875.0,1590
4876.0,1591
4879.0,1592
4881.0,1593
4882.0,1594
4890.0,1595
4891.0,1596
4893.0,1597
4899.0,1598
4902.0,1599
4903.0,1600
4905.0,1601
4906.0,1602
4908.0,1603
4909.0,1604
4917.0,1605
4918.0,1606
4926.0,1607
4929.0,1608
4930.0,1609
4933.0,1610
4935.0,1611
4936.0,1612
4944.0,1613
4945.0,1614
4947.0,1615
4953.0,1616
4956.0,1617
4957.0,1618
4960.0,1619
4963.0,1620
4971.0,1621
4972.0,1622
4972.0,1623
4974.0,1624
4980.0,1625
4983.0,1626
4984.0,1627
4987.0,1628
4989.0,1629
4990.0,1630
4998.0,1631
4999.0,1632
5001.0,1633
5007.0,1634
5010.0,1635
5011.0,1636
5014.0,1637
5016.0,1638
5017.0,1639
5025.0,1640
5026.0,1641
5028.0,1642
5034.0,1643
5037.0,1644
5038.0,1645
5040.0,1646
5041.0,1647
5043.0,1648
5044.0,1649
5052.0,1650
5053.0,1651
5061.0,1652
5064.0,1653
5065.0,1654
5068.0,1655
5070.0,1656
5071.0,1657
5079.0,1658
5080.0,1659
5082.0,1660
5088.0,1661
5091.0,1662
5092.0,1663
5095.0,1664
5097.0,1665
5098.0,1666
5106.0,1667
5107.0,1668
5109.0,1669
5115.0,1670
5118.0,1671
5119.0,1672
5122.0,1673
5124.0,1674
5125.0,1675
5133.0,1676
5134.0,1677
5136.0,1678
5142.0,1679
5145.0,1680
5146.0,1681
5148.0,1682
5149.0,1683
5151.0,1684
5152.0,1685
5160.0,1686
5161.0,1687
5169.0,1688
5172.0,1689
5173.0,1690
5175.0,1691
5176.0,1692
5178.0,1693
5179.0,1694
5187.0,1695
5188.0,1696
5190.0,1697
5196.0,1698
5199.0,1699
5200.0,1700
5203.0,1701
5206.0,1702
5214.0,1703
5215.0,1704
5217.0,1705
5217.0,1706
5223.0,1707
5226.0,1708
5227.0,1709
5229.0,1710
5230.0,1711
5233.0,1712
5241.0,1713
5242.0,1714
5244.0,1715
5250.0,1716
5253.0,1717
5254.0,1718
5256.0,1719
5257.0,1720
5260.0,1721
5268.0,1722
5269.0,1723
5277.0,1724
5280.0,1725
5281.0,1726
5283.0,1727
5284.0,1728
5286.0,1729
5287.0,1730
5295.0,1731
5296.0,1732
5304.0,1733
5307.0,1734
5308.0,1735
5310.0,1736
5311.0,1737
5314.0,1738
5322.0,1739
5323.0,1740
5323.0,1741
5325.0,1742
5331.0,1743
5334.0,1744
5335.0,1745
5337.0,1746
5338.0,1747
5341.0,1748
5349.0,1749
5350.0,1750
5358.0,1751
5361.0,1752
5362.0,1753
5364.0,1754
5365.0,1755
5367.0,1756
5368.0,1757
5376.0,1758
5377.0,1759
5385.0,1760
5388.0,1761
5389.0,1762
5391.0,1763
5392.0,1764
5395.0,1765
5403.0,1766
5404.0,1767
5404.0,1768
5412.0,1769
5415.0,1770
5416.0,1771
5418.0,1772
5419.0,1773
5421.0,1774
5422.0,1775
5430.0,1776
5431.0,1777
5439.0,1778
5442.0,1779
5443.0,1780
5445.0,1781
5446.0,1782
5448.0,1783
5449.0,1784
5457.0,1785
5458.0,1786
5466.0,1787
5469.0,1788
5470.0,1789
5472.0,1790
5473.0,1791
5475.0,1792
5476.0,1793
5484.0,1794
5485.0,1795
5487.0,1796
5493.0,1797
5496.0,1798
5497.0,1799
5499.0,1800
5500.0,1801
5503.0,1802
5511.0,1803
5512.0,1804
5520.0,1805
5523.0,1806
5524.0,1807
5527.0,1808
5529.0,1809
5530.0,1810
5538.0,1811
5539.0,1812
5541.0,1813
5547.0,1814
5550.0,1815
5551.0,1816
5554.0,1817
5556.0,1818
5557.0,1819
5565.0,1820
5566.0,1821
5568.0,1822
5574.0,1823
5577.0,1824
5578.0,1825
5580.0,1826
5581.0,1827
5583.0,1828
5584.0,1829
5592.0,1830
5593.0,1831
5601.0,1832
5604.0,1833
5605.0,1834
5608.0,1835
5610.0,1836
5611.0,1837
5619.0,1838
5620.0,1839
5622.0,1840
5628.0,1841
5631.0,1842
5632.0,1843
5635.0,1844
5638.0,1845
5646.0,1846
5647.0,1847
5647.0,1848
5649.0,1849
5655.0,1850
5658.0,1851
5659.0,1852
5662.0,1853
5664.0,1854
5665.0,1855
5673.0,1856
5674.0,1857
5676.0,1858
5682.0,1859
5685.0,1860
5686.0,1861
5689.0,1862
5691.0,1863
5692.0,1864
5700.0,1865
5701.0,1866
5703.0,1867
5709.0,1868
5712.0,1869
5713.0,1870
5715.0,1871
5716.0,1872
5718.0,1873
5719.0,1874
5727.0,1875
5728.0,1876
5736.0,1877
5739.0,1878
5740.0,1879
5742.0,1880
5743.0,1881
5746.0,1882
5754.0,1883
5755.0,1884
5755.0,1885
5763.0,1886
5766.0,1887
5767.0,1888
5770.0,1889
5773.0,1890
5781.0,1891
5782.0,1892
5782.0,1893
5784.0,1894
5784.0,1895
5790.0,1896
5793.0,1897
5794.0,1898
5796.0,1899
5797.0,1900
5800.0,1901
5808.0,1902
5809.0,1903
5817.0,1904
5820.0,1905
5821.0,1906
5824.0,1907
5826.0,1908
5827.0,1909
