time,value
3159,100.0
3162,100.0
3141,121.0
3165,105.0
3171,100.0
3153,120.0
3174,105.0
3135,146.0
3177,105.0
3183,100.0
3186,100.0
3189,100.0
3192,105.0
3198,100.0
3168,130.0
3180,120.0
3201,105.0
3204,105.0
3210,100.0
3207,105.0
3213,100.0
3195,120.0
3216,100.0
3219,105.0
3225,100.0
3222,105.0
3228,105.0
3231,105.0
3237,100.0
3234,105.0
3240,100.0
3243,100.0
3246,105.0
3252,100.0
3255,105.0
3258,105.0
3264,100.0
3261,105.0
3267,100.0
3249,120.0
3270,100.0
3273,105.0
3279,100.0
3282,105.0
3285,105.0
3291,100.0
3288,105.0
3294,100.0
3276,120.0
3297,100.0
3300,105.0
3306,100.0
3309,105.0
3312,105.0
3318,100.0
3321,100.0
3303,120.0
3324,100.0
3327,105.0
3333,100.0
3315,120.0
3336,105.0
3339,105.0
3345,100.0
3348,100.0
3330,120.0
3351,100.0
3354,105.0
3360,100.0
3342,120.0
3363,105.0
3366,105.0
3372,100.0
3375,100.0
3357,120.0
3378,100.0
3381,105.0
3387,100.0
3369,120.0
3390,105.0
3393,105.0
3399,100.0
3402,100.0
3405,100.0
3408,105.0
3414,100.0
3384,130.0
3396,120.0
3417,105.0
3420,105.0
3426,100.0
3429,100.0
3432,100.0
3435,105.0
3441,100.0
3411,130.0
3423,120.0
3444,105.0
3447,105.0
3453,100.0
3456,100.0
3438,120.0
3459,100.0
3462,105.0
3468,100.0
3450,120.0
3471,105.0
3474,105.0
3480,100.0
3483,100.0
3486,100.0
3489,105.0
3495,100.0
3465,130.0
3477,120.0
3498,105.0
3501,105.0
3507,100.0
3504,105.0
3510,100.0
3513,100.0
3516,105.0
3522,100.0
3492,130.0
3519,105.0
3525,105.0
3528,105.0
3534,100.0
3531,105.0
3537,100.0
3540,100.0
3543,105.0
3549,100.0
3552,105.0
3555,105.0
3561,100.0
3564,100.0
3546,120.0
3567,100.0
3570,105.0
3576,100.0
3558,120.0
3579,105.0
3582,105.0
3588,100.0
3585,105.0
3591,100.0
3594,100.0
3597,105.0
3603,100.0
3573,130.0
3606,105.0
3609,105.0
3615,100.0
3612,105.0
3618,100.0
3600,120.0
3621,100.0
3624,105.0
3630,100.0
3633,105.0
3636,105.0
3642,100.0
3639,105.0
3645,100.0
3648,100.0
3651,105.0
3657,100.0
3627,130.0
3660,105.0
3663,105.0
3669,100.0
3666,105.0
3672,100.0
3654,120.0
3675,100.0
3678,105.0
3684,100.0
3681,105.0
3687,105.0
3690,105.0
3696,100.0
3693,105.0
3699,100.0
3702,100.0
3705,105.0
3711,100.0
3708,105.0
3714,105.0
3717,105.0
3723,100.0
3720,105.0
3726,100.0
3729,100.0
3732,105.0
3738,100.0
3741,105.0
3744,105.0
3750,100.0
3753,100.0
3756,100.0
3759,105.0
3765,100.0
3735,130.0
3747,120.0
3768,105.0
3771,105.0
3777,100.0
3774,105.0
3780,100.0
3783,100.0
3786,105.0
3792,100.0
3762,130.0
3789,105.0
3795,105.0
3798,105.0
3804,100.0
3801,105.0
3807,100.0
3810,100.0
3813,105.0
3819,100.0
3822,105.0
3825,105.0
3831,100.0
3828,105.0
3834,100.0
3837,100.0
3840,105.0
3846,100.0
3816,130.0
3849,105.0
3852,105.0
3858,100.0
3861,100.0
3843,120.0
3864,100.0
3867,105.0
3873,100.0
3855,120.0
3876,105.0
3879,105.0
3885,100.0
3888,100.0
3870,120.0
3891,100.0
3894,105.0
3900,100.0
3882,120.0
3903,105.0
3906,105.0
3912,100.0
3915,100.0
3897,120.0
3918,100.0
3921,105.0
3927,100.0
3909,120.0
3930,105.0
3933,105.0
3939,100.0
3942,100.0
3924,120.0
3945,100.0
3948,105.0
3954,100.0
3936,120.0
3957,105.0
3960,105.0
3966,100.0
3963,105.0
3969,100.0
3951,120.0
3972,100.0
3975,105.0
3981,100.0
3984,105.0
3987,105.0
3993,100.0
3990,105.0
3996,100.0
3999,100.0
4002,105.0
4008,100.0
3978,130.0
4011,105.0
4014,105.0
4020,100.0
4017,105.0
4023,100.0
4005,120.0
4026,100.0
4029,105.0
4035,100.0
4032,105.0
4038,105.0
4041,105.0
4047,100.0
4044,105.0
4050,100.0
4053,100.0
4056,105.0
4062,100.0
4065,105.0
4068,105.0
4074,100.0
4071,105.0
4077,100.0
4059,120.0
4080,100.0
4083,105.0
4089,100.0
4092,105.0
4095,105.0
4101,100.0
4098,105.0
4104,100.0
4107,100.0
4110,105.0
4116,100.0
4086,130.0
4119,105.0
4122,105.0
4128,100.0
4125,105.0
4131,100.0
4134,100.0
4137,105.0
4143,100.0
