time,value
3225.0,1039
3228.0,1040
3229.0,1041
3231.0,1042
3232.0,1043
3234.0,1044
3240.0,1045
3244.0,1046
3247.0,1047
3252.0,1048
3255.0,1049
3256.0,1050
3258.0,1051
3258.0,1052
3259.0,1053
3261.0,1054
3267.0,1055
3271.0,1056
3279.0,1057
3282.0,1058
3283.0,1059
3285.0,1060
3285.0,1061
3286.0,1062
3288.0,1063
3294.0,1064
3298.0,1065
3306.0,1066
3309.0,1067
3310.0,1068
3312.0,1069
3312.0,1070
3313.0,1071
3315.0,1072
3321.0,1073
3333.0,1074
3336.0,1075
3337.0,1076
3339.0,1077
3339.0,1078
3340.0,1079
3342.0,1080
3348.0,1081
3352.0,1082
3360.0,1083
3363.0,1084
3364.0,1085
3366.0,1086
3366.0,1087
3367.0,1088
3369.0,1089
3370.0,1090
3375.0,1091
3379.0,1092
3387.0,1093
3390.0,1094
3391.0,1095
3393.0,1096
3393.0,1097
3394.0,1098
3396.0,1099
3402.0,1100
3406.0,1101
3414.0,1102
3417.0,1103
3418.0,1104
3420.0,1105
3420.0,1106
3421.0,1107
3423.0,1108
3429.0,1109
3433.0,1110
3441.0,1111
3444.0,1112
3445.0,1113
3447.0,1114
3447.0,1115
3448.0,1116
3450.0,1117
3456.0,1118
3460.0,1119
3468.0,1120
3471.0,1121
3472.0,1122
3474.0,1123
3474.0,1124
3475.0,1125
3477.0,1126
3483.0,1127
3487.0,1128
3495.0,1129
3498.0,1130
3499.0,1131
3501.0,1132
3501.0,1133
3502.0,1134
3504.0,1135
3510.0,1136
3514.0,1137
3522.0,1138
3525.0,1139
3526.0,1140
3528.0,1141
3528.0,1142
3529.0,1143
3531.0,1144
3537.0,1145
3541.0,1146
3549.0,1147
3552.0,1148
3553.0,1149
3555.0,1150
3555.0,1151
3556.0,1152
3558.0,1153
3564.0,1154
3568.0,1155
3576.0,1156
3579.0,1157
3580.0,1158
3582.0,1159
3582.0,1160
3583.0,1161
3585.0,1162
3591.0,1163
3595.0,1164
3603.0,1165
3606.0,1166
3607.0,1167
3609.0,1168
3609.0,1169
3610.0,1170
3612.0,1171
3618.0,1172
3622.0,1173
3630.0,1174
3633.0,1175
3634.0,1176
3636.0,1177
3636.0,1178
3637.0,1179
3639.0,1180
3645.0,1181
3649.0,1182
3657.0,1183
3660.0,1184
3661.0,1185
3663.0,1186
3663.0,1187
3664.0,1188
3666.0,1189
3672.0,1190
